time,open,high,low,Close,tick_volume,spread,real_volume
2024-02-12 01:00:00,2024.1,2026.81,2024.1,2026.62,262,19,0
2024-02-12 01:05:00,2026.73,2026.73,2026.13,2026.14,192,19,0
2024-02-12 01:10:00,2026.15,2026.15,2025.05,2025.08,111,19,0
2024-02-12 01:15:00,2025.13,2025.7,2025.13,2025.7,107,19,0
2024-02-12 01:20:00,2025.52,2025.52,2025.09,2025.19,88,19,0
2024-02-12 01:25:00,2025.18,2025.69,2025.18,2025.39,104,19,0
2024-02-12 01:30:00,2025.36,2025.36,2024.7,2024.78,150,19,0
2024-02-12 01:35:00,2024.77,2024.9,2024.67,2024.9,64,19,0
2024-02-12 01:40:00,2024.92,2024.95,2024.35,2024.52,87,19,0
2024-02-12 01:45:00,2024.53,2025.01,2024.53,2024.94,94,19,0
2024-02-12 01:50:00,2024.94,2025.82,2024.94,2025.69,48,19,0
2024-02-12 01:55:00,2025.63,2025.68,2025.1,2025.39,67,19,0
2024-02-12 02:00:00,2025.21,2025.91,2025.19,2025.72,100,20,0
2024-02-12 02:05:00,2025.72,2025.86,2025.3,2025.47,116,19,0
2024-02-12 02:10:00,2025.46,2025.53,2025.36,2025.46,62,19,0
2024-02-12 02:15:00,2025.45,2025.47,2025.0,2025.04,71,19,0
2024-02-12 02:20:00,2025.04,2025.51,2024.96,2025.29,77,19,0
2024-02-12 02:25:00,2025.3,2025.31,2025.0,2025.01,46,21,0
2024-02-12 02:30:00,2025.17,2025.42,2025.11,2025.2,56,21,0
2024-02-12 02:35:00,2025.22,2025.44,2025.19,2025.37,60,21,0
2024-02-12 02:40:00,2025.36,2025.36,2025.17,2025.24,82,19,0
2024-02-12 02:45:00,2025.22,2025.25,2024.97,2025.14,71,19,0
2024-02-12 02:50:00,2025.13,2025.22,2024.91,2025.05,91,19,0
2024-02-12 02:55:00,2025.07,2025.26,2025.0,2025.09,122,19,0
2024-02-12 03:00:00,2025.09,2026.53,2024.89,2026.13,334,19,0
2024-02-12 03:05:00,2026.13,2026.14,2025.04,2025.06,171,19,0
2024-02-12 03:10:00,2025.07,2025.16,2024.33,2024.57,192,19,0
2024-02-12 03:15:00,2024.55,2024.75,2024.09,2024.54,168,19,0
2024-02-12 03:20:00,2024.52,2024.52,2023.86,2024.16,116,19,0
2024-02-12 03:25:00,2024.16,2024.48,2023.6,2024.31,140,19,0
2024-02-12 03:30:00,2024.32,2024.81,2024.11,2024.61,134,19,0
2024-02-12 03:35:00,2024.61,2024.63,2023.94,2024.27,116,19,0
2024-02-12 03:40:00,2024.28,2024.53,2024.15,2024.36,113,19,0
2024-02-12 03:45:00,2024.36,2024.43,2023.76,2023.92,153,19,0
2024-02-12 03:50:00,2023.94,2024.0,2023.48,2023.48,109,19,0
2024-02-12 03:55:00,2023.5,2023.88,2023.47,2023.5,101,19,0
2024-02-12 04:00:00,2023.46,2023.76,2023.2,2023.57,127,19,0
2024-02-12 04:05:00,2023.53,2023.59,2022.99,2023.59,118,19,0
2024-02-12 04:10:00,2023.63,2023.83,2023.41,2023.59,113,19,0
2024-02-12 04:15:00,2023.57,2023.79,2023.4,2023.4,77,19,0
2024-02-12 04:20:00,2023.39,2023.45,2022.37,2022.77,126,19,0
2024-02-12 04:25:00,2022.75,2022.92,2022.38,2022.52,154,19,0
2024-02-12 04:30:00,2022.5,2022.96,2022.37,2022.74,126,19,0
2024-02-12 04:35:00,2022.71,2023.05,2022.59,2023.05,89,19,0
2024-02-12 04:40:00,2023.04,2023.04,2022.68,2022.77,108,19,0
2024-02-12 04:45:00,2022.74,2023.0,2022.49,2022.55,100,19,0
2024-02-12 04:50:00,2022.55,2022.78,2022.46,2022.66,93,19,0
2024-02-12 04:55:00,2022.62,2022.62,2022.19,2022.37,101,19,0
2024-02-12 05:00:00,2022.34,2022.59,2022.06,2022.33,134,19,0
2024-02-12 05:05:00,2022.32,2022.51,2022.21,2022.47,74,19,0
2024-02-12 05:10:00,2022.43,2022.63,2022.25,2022.38,78,19,0
2024-02-12 05:15:00,2022.45,2022.49,2022.08,2022.24,83,19,0
2024-02-12 05:20:00,2022.23,2022.23,2021.83,2021.88,100,19,0
2024-02-12 05:25:00,2021.9,2022.41,2021.89,2022.27,105,19,0
2024-02-12 05:30:00,2022.28,2022.41,2021.97,2022.21,121,19,0
2024-02-12 05:35:00,2022.28,2022.48,2022.13,2022.43,96,19,0
2024-02-12 05:40:00,2022.42,2022.59,2022.32,2022.48,71,19,0
2024-02-12 05:45:00,2022.45,2022.96,2022.33,2022.93,100,19,0
2024-02-12 05:50:00,2023.0,2023.0,2022.64,2022.84,70,19,0
2024-02-12 05:55:00,2022.8,2023.06,2022.75,2022.84,76,19,0
2024-02-12 06:00:00,2022.81,2022.81,2022.53,2022.56,89,19,0
2024-02-12 06:05:00,2022.63,2022.94,2022.61,2022.92,63,19,0
2024-02-12 06:10:00,2022.96,2023.8,2022.96,2023.57,89,19,0
2024-02-12 06:15:00,2023.55,2023.74,2023.39,2023.74,84,19,0
2024-02-12 06:20:00,2023.82,2024.12,2023.72,2023.81,58,19,0
2024-02-12 06:25:00,2023.8,2023.82,2023.6,2023.82,54,19,0
2024-02-12 06:30:00,2023.75,2023.81,2023.27,2023.31,75,19,0
2024-02-12 06:35:00,2023.32,2023.55,2023.11,2023.41,37,19,0
2024-02-12 06:40:00,2023.42,2023.52,2023.21,2023.32,42,19,0
2024-02-12 06:45:00,2023.33,2023.41,2023.13,2023.13,41,19,0
2024-02-12 06:50:00,2023.13,2023.13,2022.72,2022.72,31,19,0
2024-02-12 06:55:00,2022.74,2023.1,2022.74,2023.1,30,19,0
2024-02-12 07:00:00,2023.13,2023.41,2022.9,2023.32,91,19,0
2024-02-12 07:05:00,2023.3,2023.47,2023.13,2023.39,60,19,0
2024-02-12 07:10:00,2023.4,2023.45,2023.11,2023.21,54,19,0
2024-02-12 07:15:00,2023.22,2023.62,2023.18,2023.57,55,19,0
2024-02-12 07:20:00,2023.58,2023.67,2023.16,2023.65,88,19,0
2024-02-12 07:25:00,2023.63,2023.68,2023.3,2023.66,98,19,0
2024-02-12 07:30:00,2023.58,2023.92,2023.36,2023.68,73,19,0
2024-02-12 07:35:00,2023.73,2023.83,2023.48,2023.72,96,19,0
2024-02-12 07:40:00,2023.73,2023.73,2023.19,2023.29,58,19,0
2024-02-12 07:45:00,2023.31,2023.63,2023.16,2023.61,82,19,0
2024-02-12 07:50:00,2023.66,2023.86,2023.52,2023.66,65,19,0
2024-02-12 07:55:00,2023.65,2023.99,2023.65,2023.79,77,19,0
2024-02-12 08:00:00,2023.74,2023.74,2023.51,2023.66,108,19,0
2024-02-12 08:05:00,2023.75,2023.99,2023.71,2023.9,87,19,0
2024-02-12 08:10:00,2023.92,2024.1,2023.88,2023.96,77,19,0
2024-02-12 08:15:00,2023.93,2024.03,2023.8,2023.92,58,19,0
2024-02-12 08:20:00,2023.96,2024.07,2023.8,2024.0,91,19,0
2024-02-12 08:25:00,2024.09,2024.36,2024.0,2024.29,82,19,0
2024-02-12 08:30:00,2024.37,2024.62,2023.79,2024.45,100,19,0
2024-02-12 08:35:00,2024.46,2024.46,2023.93,2023.93,88,19,0
2024-02-12 08:40:00,2023.96,2024.0,2023.73,2023.91,92,19,0
2024-02-12 08:45:00,2023.94,2024.17,2023.68,2024.17,72,19,0
2024-02-12 08:50:00,2024.18,2024.19,2023.79,2023.88,46,19,0
2024-02-12 08:55:00,2023.83,2024.47,2023.83,2024.19,71,19,0
2024-02-12 09:00:00,2024.21,2024.44,2023.9,2024.13,156,19,0
2024-02-12 09:05:00,2024.12,2024.25,2023.61,2023.97,127,19,0
2024-02-12 09:10:00,2023.93,2024.15,2023.28,2023.4,141,19,0
2024-02-12 09:15:00,2023.45,2023.5,2023.01,2023.49,143,19,0
2024-02-12 09:20:00,2023.51,2024.64,2023.51,2024.23,191,19,0
2024-02-12 09:25:00,2024.17,2024.94,2024.03,2024.6,246,19,0
2024-02-12 09:30:00,2024.63,2024.82,2024.2,2024.71,313,19,0
2024-02-12 09:35:00,2024.71,2024.74,2023.85,2024.25,359,19,0
2024-02-12 09:40:00,2024.22,2024.46,2024.05,2024.27,235,19,0
2024-02-12 09:45:00,2024.26,2024.69,2024.26,2024.67,260,19,0
2024-02-12 09:50:00,2024.71,2025.48,2024.7,2025.28,392,19,0
2024-02-12 09:55:00,2025.28,2026.33,2025.28,2025.51,482,19,0
2024-02-12 10:00:00,2025.52,2025.95,2024.92,2025.37,496,19,0
2024-02-12 10:05:00,2025.36,2025.84,2025.2,2025.59,379,19,0
2024-02-12 10:10:00,2025.61,2025.76,2025.04,2025.21,421,19,0
2024-02-12 10:15:00,2025.22,2026.31,2025.02,2026.28,443,19,0
2024-02-12 10:20:00,2026.28,2027.01,2026.19,2026.47,500,19,0
2024-02-12 10:25:00,2026.47,2026.76,2026.08,2026.33,538,19,0
2024-02-12 10:30:00,2026.31,2027.17,2025.94,2026.04,448,19,0
2024-02-12 10:35:00,2026.13,2026.22,2025.24,2025.39,399,19,0
2024-02-12 10:40:00,2025.33,2025.58,2025.11,2025.29,376,19,0
2024-02-12 10:45:00,2025.26,2025.26,2024.53,2024.61,366,19,0
2024-02-12 10:50:00,2024.6,2024.65,2023.91,2023.93,420,19,0
2024-02-12 10:55:00,2023.95,2024.1,2023.56,2023.65,291,19,0
2024-02-12 11:00:00,2023.63,2023.82,2023.24,2023.58,378,19,0
2024-02-12 11:05:00,2023.65,2023.65,2022.51,2022.76,347,19,0
2024-02-12 11:10:00,2022.76,2023.46,2022.6,2023.44,303,19,0
2024-02-12 11:15:00,2023.42,2023.49,2022.16,2023.11,429,19,0
2024-02-12 11:20:00,2023.1,2023.13,2022.7,2023.11,216,19,0
2024-02-12 11:25:00,2023.09,2023.18,2022.54,2022.62,234,19,0
2024-02-12 11:30:00,2022.56,2022.85,2022.35,2022.84,266,19,0
2024-02-12 11:35:00,2022.84,2022.95,2022.16,2022.17,300,19,0
2024-02-12 11:40:00,2022.16,2022.17,2021.38,2021.51,382,19,0
2024-02-12 11:45:00,2021.49,2021.79,2020.8,2021.61,429,19,0
2024-02-12 11:50:00,2021.6,2021.6,2020.39,2020.76,358,19,0
2024-02-12 11:55:00,2020.75,2020.86,2020.34,2020.71,381,19,0
2024-02-12 12:00:00,2020.71,2020.84,2020.22,2020.56,347,19,0
2024-02-12 12:05:00,2020.55,2020.65,2020.14,2020.38,284,19,0
2024-02-12 12:10:00,2020.36,2020.47,2020.09,2020.35,247,19,0
2024-02-12 12:15:00,2020.36,2020.54,2020.08,2020.09,215,19,0
2024-02-12 12:20:00,2020.07,2020.62,2019.92,2020.5,311,19,0
2024-02-12 12:25:00,2020.51,2020.89,2020.31,2020.66,282,19,0
2024-02-12 12:30:00,2020.64,2021.03,2020.18,2020.64,284,19,0
2024-02-12 12:35:00,2020.65,2021.18,2020.45,2020.9,320,19,0
2024-02-12 12:40:00,2020.89,2021.09,2020.52,2020.79,363,19,0
2024-02-12 12:45:00,2020.79,2020.9,2020.44,2020.51,305,19,0
2024-02-12 12:50:00,2020.49,2020.73,2020.34,2020.7,288,19,0
2024-02-12 12:55:00,2020.69,2020.97,2020.61,2020.9,267,19,0
2024-02-12 13:00:00,2020.92,2021.34,2020.72,2020.84,397,19,0
2024-02-12 13:05:00,2020.83,2021.0,2020.23,2020.8,347,19,0
2024-02-12 13:10:00,2020.8,2020.85,2020.48,2020.59,370,19,0
2024-02-12 13:15:00,2020.58,2020.87,2020.49,2020.67,263,19,0
2024-02-12 13:20:00,2020.66,2021.64,2020.66,2021.24,297,19,0
2024-02-12 13:25:00,2021.23,2021.9,2021.14,2021.64,333,19,0
2024-02-12 13:30:00,2021.64,2022.14,2021.64,2022.12,325,19,0
2024-02-12 13:35:00,2022.14,2022.25,2021.76,2022.25,369,19,0
2024-02-12 13:40:00,2022.29,2022.52,2021.75,2021.86,308,19,0
2024-02-12 13:45:00,2021.76,2021.95,2021.14,2021.31,271,19,0
2024-02-12 13:50:00,2021.34,2021.74,2021.14,2021.71,325,19,0
2024-02-12 13:55:00,2021.73,2022.03,2021.45,2021.67,323,19,0
2024-02-12 14:00:00,2021.63,2022.08,2021.44,2021.79,440,19,0
2024-02-12 14:05:00,2021.78,2022.31,2021.5,2022.17,317,19,0
2024-02-12 14:10:00,2022.18,2022.18,2021.82,2021.96,301,19,0
2024-02-12 14:15:00,2021.97,2022.01,2021.49,2021.89,371,19,0
2024-02-12 14:20:00,2021.88,2022.11,2021.68,2021.87,335,19,0
2024-02-12 14:25:00,2021.87,2021.9,2021.44,2021.46,351,19,0
2024-02-12 14:30:00,2021.46,2021.49,2020.82,2021.1,317,19,0
2024-02-12 14:35:00,2021.1,2021.14,2020.61,2021.09,332,19,0
2024-02-12 14:40:00,2021.04,2021.27,2020.63,2020.78,283,19,0
2024-02-12 14:45:00,2020.77,2021.28,2020.5,2021.17,345,19,0
2024-02-12 14:50:00,2021.15,2021.3,2020.96,2021.2,335,19,0
2024-02-12 14:55:00,2021.21,2021.6,2021.11,2021.32,409,19,0
2024-02-12 15:00:00,2021.37,2022.27,2020.94,2022.14,284,19,0
2024-02-12 15:05:00,2022.18,2024.2,2022.16,2024.17,542,19,0
2024-02-12 15:10:00,2024.13,2026.64,2024.03,2026.41,769,19,0
2024-02-12 15:15:00,2026.43,2026.81,2025.27,2026.81,859,19,0
2024-02-12 15:20:00,2027.0,2027.43,2023.02,2023.57,943,19,0
2024-02-12 15:25:00,2023.6,2024.92,2023.18,2023.49,754,19,0
2024-02-12 15:30:00,2023.58,2024.47,2022.3,2024.18,705,19,0
2024-02-12 15:35:00,2024.27,2024.84,2022.57,2022.94,626,19,0
2024-02-12 15:40:00,2022.96,2023.35,2021.58,2022.01,624,19,0
2024-02-12 15:45:00,2021.99,2022.24,2019.6,2019.9,661,19,0
2024-02-12 15:50:00,2019.9,2020.13,2018.5,2019.77,778,19,0
2024-02-12 15:55:00,2019.73,2020.03,2018.84,2019.05,708,19,0
2024-02-12 16:00:00,2019.04,2020.32,2018.97,2019.64,717,19,0
2024-02-12 16:05:00,2019.65,2019.95,2018.12,2018.54,693,19,0
2024-02-12 16:10:00,2018.46,2019.94,2018.4,2018.89,685,19,0
2024-02-12 16:15:00,2018.9,2018.9,2016.25,2017.1,859,19,0
2024-02-12 16:20:00,2017.11,2017.11,2014.01,2015.26,927,19,0
2024-02-12 16:25:00,2015.33,2015.97,2014.21,2014.58,753,19,0
2024-02-12 16:30:00,2014.77,2016.1,2013.16,2014.06,855,19,0
2024-02-12 16:35:00,2013.97,2017.2,2013.79,2016.61,833,19,0
2024-02-12 16:40:00,2016.72,2018.0,2016.06,2017.35,852,19,0
2024-02-12 16:45:00,2017.3,2018.61,2016.22,2016.37,896,19,0
2024-02-12 16:50:00,2016.38,2017.0,2016.13,2016.59,707,19,0
2024-02-12 16:55:00,2016.56,2016.7,2014.89,2014.97,695,19,0
2024-02-12 17:00:00,2014.93,2015.89,2013.65,2015.56,830,19,0
2024-02-12 17:05:00,2015.57,2015.77,2014.49,2015.12,730,19,0
2024-02-12 17:10:00,2015.15,2015.15,2013.44,2014.13,762,19,0
2024-02-12 17:15:00,2014.11,2015.37,2013.65,2014.95,816,19,0
2024-02-12 17:20:00,2014.9,2016.87,2014.87,2016.86,742,19,0
2024-02-12 17:25:00,2016.85,2016.97,2014.49,2014.75,670,19,0
2024-02-12 17:30:00,2014.72,2015.29,2013.95,2014.33,685,19,0
2024-02-12 17:35:00,2014.32,2014.85,2013.37,2013.79,667,19,0
2024-02-12 17:40:00,2013.82,2014.48,2013.36,2013.36,627,19,0
2024-02-12 17:45:00,2013.31,2014.06,2013.08,2013.95,580,19,0
2024-02-12 17:50:00,2013.93,2014.22,2011.95,2012.48,700,19,0
2024-02-12 17:55:00,2012.45,2013.52,2012.12,2013.11,651,19,0
2024-02-12 18:00:00,2013.1,2013.13,2011.79,2012.46,686,19,0
2024-02-12 18:05:00,2012.47,2013.86,2011.92,2013.81,713,19,0
2024-02-12 18:10:00,2013.81,2014.19,2013.08,2013.78,698,19,0
2024-02-12 18:15:00,2013.79,2014.88,2013.79,2014.71,688,19,0
2024-02-12 18:20:00,2014.74,2014.84,2014.08,2014.18,614,19,0
2024-02-12 18:25:00,2014.15,2015.16,2014.0,2014.96,639,19,0
2024-02-12 18:30:00,2014.98,2015.72,2014.97,2015.42,599,19,0
2024-02-12 18:35:00,2015.43,2016.35,2015.24,2016.14,596,19,0
2024-02-12 18:40:00,2016.15,2016.17,2015.26,2015.28,425,19,0
2024-02-12 18:45:00,2015.27,2015.66,2014.96,2015.44,530,19,0
2024-02-12 18:50:00,2015.43,2015.85,2014.64,2015.84,439,19,0
2024-02-12 18:55:00,2015.83,2015.96,2015.29,2015.88,457,19,0
2024-02-12 19:00:00,2015.89,2016.35,2015.59,2015.98,420,19,0
2024-02-12 19:05:00,2016.01,2016.64,2016.01,2016.33,391,19,0
2024-02-12 19:10:00,2016.32,2016.34,2015.74,2016.24,385,19,0
2024-02-12 19:15:00,2016.24,2016.63,2015.59,2015.73,379,19,0
2024-02-12 19:20:00,2015.73,2016.75,2015.62,2016.71,384,19,0
2024-02-12 19:25:00,2016.76,2017.87,2016.76,2017.55,567,19,0
2024-02-12 19:30:00,2017.56,2018.45,2017.56,2018.26,517,19,0
2024-02-12 19:35:00,2018.26,2018.38,2017.35,2017.38,429,19,0
2024-02-12 19:40:00,2017.41,2018.14,2017.0,2017.73,454,19,0
2024-02-12 19:45:00,2017.71,2017.96,2017.37,2017.91,339,19,0
2024-02-12 19:50:00,2017.92,2020.05,2017.92,2019.78,462,19,0
2024-02-12 19:55:00,2019.8,2020.14,2019.22,2019.41,563,19,0
2024-02-12 20:00:00,2019.33,2019.92,2018.28,2018.67,485,19,0
2024-02-12 20:05:00,2018.67,2019.42,2018.66,2019.2,370,19,0
2024-02-12 20:10:00,2019.2,2019.29,2018.01,2018.01,365,19,0
2024-02-12 20:15:00,2018.01,2018.85,2017.77,2018.81,414,19,0
2024-02-12 20:20:00,2018.83,2020.25,2018.79,2020.13,553,19,0
2024-02-12 20:25:00,2020.12,2020.25,2019.1,2019.31,608,19,0
2024-02-12 20:30:00,2019.32,2019.87,2018.8,2019.6,449,19,0
2024-02-12 20:35:00,2019.63,2020.63,2019.59,2020.52,376,19,0
2024-02-12 20:40:00,2020.53,2021.15,2020.42,2020.67,256,19,0
2024-02-12 20:45:00,2020.76,2021.34,2020.59,2021.16,380,19,0
2024-02-12 20:50:00,2021.18,2021.47,2020.98,2021.24,393,19,0
2024-02-12 20:55:00,2021.25,2021.54,2021.11,2021.48,362,19,0
2024-02-12 21:00:00,2021.47,2021.48,2020.94,2021.35,377,19,0
2024-02-12 21:05:00,2021.38,2021.51,2021.14,2021.46,343,19,0
2024-02-12 21:10:00,2021.47,2021.51,2020.77,2020.78,286,19,0
2024-02-12 21:15:00,2020.79,2020.96,2020.25,2020.88,418,19,0
2024-02-12 21:20:00,2020.83,2020.85,2020.05,2020.31,413,19,0
2024-02-12 21:25:00,2020.31,2020.31,2018.6,2019.11,392,19,0
2024-02-12 21:30:00,2019.1,2019.2,2018.64,2018.96,308,19,0
2024-02-12 21:35:00,2018.95,2019.11,2018.58,2018.83,330,19,0
2024-02-12 21:40:00,2018.86,2020.18,2018.82,2019.72,301,19,0
2024-02-12 21:45:00,2019.71,2019.77,2019.25,2019.32,287,19,0
2024-02-12 21:50:00,2019.31,2019.38,2018.69,2018.98,355,19,0
2024-02-12 21:55:00,2018.99,2019.25,2018.85,2019.13,365,19,0
2024-02-12 22:00:00,2019.12,2019.66,2018.84,2019.32,401,19,0
2024-02-12 22:05:00,2019.33,2019.95,2019.2,2019.65,366,19,0
2024-02-12 22:10:00,2019.64,2019.92,2019.38,2019.67,311,19,0
2024-02-12 22:15:00,2019.68,2019.81,2019.56,2019.59,282,19,0
2024-02-12 22:20:00,2019.6,2019.69,2019.18,2019.18,287,19,0
2024-02-12 22:25:00,2019.16,2019.59,2019.08,2019.3,273,19,0
2024-02-12 22:30:00,2019.3,2019.44,2019.15,2019.27,271,19,0
2024-02-12 22:35:00,2019.28,2019.74,2019.06,2019.7,264,19,0
2024-02-12 22:40:00,2019.74,2019.97,2019.43,2019.86,289,19,0
2024-02-12 22:45:00,2019.87,2020.41,2019.82,2020.28,177,19,0
2024-02-12 22:50:00,2020.3,2020.5,2019.9,2020.14,199,19,0
2024-02-12 22:55:00,2020.12,2020.32,2019.91,2020.0,147,19,0
2024-02-12 23:00:00,2020.09,2020.44,2020.08,2020.31,80,19,0
2024-02-12 23:05:00,2020.35,2020.5,2020.29,2020.3,42,19,0
2024-02-12 23:10:00,2020.3,2020.3,2020.08,2020.1,37,19,0
2024-02-12 23:15:00,2020.11,2020.4,2020.09,2020.28,49,19,0
2024-02-12 23:20:00,2020.28,2020.28,2019.89,2020.04,39,19,0
2024-02-12 23:25:00,2019.98,2020.07,2019.85,2019.97,39,19,0
2024-02-12 23:30:00,2020.0,2020.1,2019.76,2019.76,50,19,0
2024-02-12 23:35:00,2019.76,2019.77,2019.66,2019.7,34,19,0
2024-02-12 23:40:00,2019.66,2019.86,2019.65,2019.8,52,19,0
2024-02-12 23:45:00,2019.79,2020.03,2019.71,2019.87,69,19,0
2024-02-12 23:50:00,2019.85,2020.1,2019.85,2019.94,58,21,0
2024-02-12 23:55:00,2019.96,2020.02,2019.85,2019.89,23,21,0
2024-02-13 01:00:00,2019.74,2019.96,2019.37,2019.76,118,21,0
2024-02-13 01:05:00,2019.74,2019.74,2019.04,2019.08,73,19,0
2024-02-13 01:10:00,2019.09,2019.09,2018.86,2018.88,71,19,0
2024-02-13 01:15:00,2018.9,2019.0,2018.86,2018.86,34,19,0
2024-02-13 01:20:00,2018.87,2019.1,2018.87,2019.1,36,19,0
2024-02-13 01:25:00,2019.09,2019.16,2018.92,2018.97,29,19,0
2024-02-13 01:30:00,2019.05,2019.06,2018.67,2018.68,43,19,0
2024-02-13 01:35:00,2018.68,2018.76,2018.66,2018.76,31,19,0
2024-02-13 01:40:00,2018.79,2018.81,2018.7,2018.81,12,19,0
2024-02-13 01:45:00,2018.77,2019.08,2018.71,2018.77,45,19,0
2024-02-13 01:50:00,2018.78,2018.93,2018.73,2018.79,46,19,0
2024-02-13 01:55:00,2018.78,2018.97,2018.76,2018.87,66,19,0
2024-02-13 02:00:00,2018.91,2019.29,2018.88,2018.98,125,19,0
2024-02-13 02:05:00,2018.97,2019.04,2018.73,2018.76,165,19,0
2024-02-13 02:10:00,2018.81,2019.01,2018.26,2018.86,212,19,0
2024-02-13 02:15:00,2018.85,2019.5,2018.45,2018.47,155,19,0
2024-02-13 02:20:00,2018.48,2018.56,2018.32,2018.47,174,19,0
2024-02-13 02:25:00,2018.44,2019.04,2018.44,2018.76,141,19,0
2024-02-13 02:30:00,2018.73,2019.22,2018.73,2018.85,153,19,0
2024-02-13 02:35:00,2018.84,2019.13,2018.76,2019.09,72,19,0
2024-02-13 02:40:00,2019.12,2019.12,2018.7,2018.82,91,19,0
2024-02-13 02:45:00,2018.81,2019.28,2018.74,2019.24,91,19,0
2024-02-13 02:50:00,2019.25,2019.31,2019.01,2019.19,149,19,0
2024-02-13 02:55:00,2019.18,2019.54,2019.14,2019.48,136,19,0
2024-02-13 03:00:00,2019.48,2021.16,2019.43,2020.96,297,19,0
2024-02-13 03:05:00,2021.02,2021.09,2020.4,2020.41,128,19,0
2024-02-13 03:10:00,2020.41,2020.55,2020.17,2020.26,84,19,0
2024-02-13 03:15:00,2020.27,2020.28,2019.63,2019.78,82,19,0
2024-02-13 03:20:00,2019.85,2020.07,2019.73,2019.83,90,19,0
2024-02-13 03:25:00,2019.86,2019.93,2019.74,2019.82,79,19,0
2024-02-13 03:30:00,2019.84,2020.63,2019.84,2020.56,85,19,0
2024-02-13 03:35:00,2020.56,2020.72,2020.4,2020.4,85,19,0
2024-02-13 03:40:00,2020.4,2020.68,2020.39,2020.59,91,19,0
2024-02-13 03:45:00,2020.6,2020.63,2020.08,2020.24,113,19,0
2024-02-13 03:50:00,2020.23,2020.25,2019.66,2020.04,142,19,0
2024-02-13 03:55:00,2020.06,2020.35,2019.99,2020.2,93,19,0
2024-02-13 04:00:00,2020.26,2020.29,2019.55,2019.56,114,19,0
2024-02-13 04:05:00,2019.55,2019.6,2019.3,2019.55,95,19,0
2024-02-13 04:10:00,2019.55,2019.7,2019.32,2019.4,84,19,0
2024-02-13 04:15:00,2019.45,2019.49,2019.22,2019.4,88,19,0
2024-02-13 04:20:00,2019.31,2019.43,2019.05,2019.42,109,19,0
2024-02-13 04:25:00,2019.38,2019.51,2019.2,2019.3,98,19,0
2024-02-13 04:30:00,2019.31,2019.6,2019.17,2019.58,71,19,0
2024-02-13 04:35:00,2019.59,2019.73,2019.4,2019.59,73,19,0
2024-02-13 04:40:00,2019.57,2019.72,2019.47,2019.7,91,19,0
2024-02-13 04:45:00,2019.71,2019.73,2019.4,2019.64,69,19,0
2024-02-13 04:50:00,2019.65,2019.65,2019.11,2019.23,78,19,0
2024-02-13 04:55:00,2019.14,2019.25,2018.9,2018.91,67,19,0
2024-02-13 05:00:00,2018.9,2019.08,2018.44,2018.44,138,19,0
2024-02-13 05:05:00,2018.43,2018.67,2017.64,2017.67,154,19,0
2024-02-13 05:10:00,2017.57,2017.82,2017.3,2017.57,124,19,0
2024-02-13 05:15:00,2017.56,2017.66,2016.96,2016.96,114,19,0
2024-02-13 05:20:00,2017.04,2017.22,2016.84,2017.1,132,19,0
2024-02-13 05:25:00,2017.11,2017.58,2017.11,2017.54,89,19,0
2024-02-13 05:30:00,2017.51,2017.58,2017.2,2017.49,155,19,0
2024-02-13 05:35:00,2017.5,2017.85,2017.47,2017.85,108,19,0
2024-02-13 05:40:00,2017.84,2018.51,2017.84,2018.4,97,19,0
2024-02-13 05:45:00,2018.37,2018.64,2018.37,2018.6,48,19,0
2024-02-13 05:50:00,2018.63,2018.87,2018.53,2018.83,67,19,0
2024-02-13 05:55:00,2018.81,2018.85,2018.51,2018.51,98,19,0
2024-02-13 06:00:00,2018.5,2018.73,2018.33,2018.44,70,19,0
2024-02-13 06:05:00,2018.53,2019.09,2018.51,2019.04,73,19,0
2024-02-13 06:10:00,2018.99,2019.56,2018.99,2019.19,92,19,0
2024-02-13 06:15:00,2019.19,2019.52,2019.14,2019.24,76,19,0
2024-02-13 06:20:00,2019.17,2019.17,2018.83,2018.94,77,19,0
2024-02-13 06:25:00,2018.93,2019.24,2018.93,2019.24,55,19,0
2024-02-13 06:30:00,2019.23,2019.23,2018.99,2019.09,57,19,0
2024-02-13 06:35:00,2019.09,2019.3,2018.87,2019.08,97,19,0
2024-02-13 06:40:00,2019.07,2019.16,2018.79,2018.89,86,19,0
2024-02-13 06:45:00,2018.88,2018.96,2018.78,2018.86,79,19,0
2024-02-13 06:50:00,2018.84,2019.07,2018.66,2018.68,68,19,0
2024-02-13 06:55:00,2018.68,2018.99,2018.59,2018.9,83,19,0
2024-02-13 07:00:00,2018.94,2019.51,2018.94,2019.43,100,19,0
2024-02-13 07:05:00,2019.42,2019.95,2019.21,2019.91,138,19,0
2024-02-13 07:10:00,2019.85,2019.95,2019.6,2019.93,74,19,0
2024-02-13 07:15:00,2019.92,2019.92,2019.5,2019.53,120,19,0
2024-02-13 07:20:00,2019.52,2019.91,2019.42,2019.81,69,19,0
2024-02-13 07:25:00,2019.8,2020.18,2019.71,2020.01,96,19,0
2024-02-13 07:30:00,2019.99,2020.23,2019.79,2020.08,119,19,0
2024-02-13 07:35:00,2020.12,2020.6,2020.02,2020.53,115,19,0
2024-02-13 07:40:00,2020.53,2020.88,2020.46,2020.67,107,19,0
2024-02-13 07:45:00,2020.74,2021.33,2020.74,2021.18,115,19,0
