time,open,high,low,Close,tick_volume,spread,real_volume
2024-07-02 08:00:00,2327.26,2327.26,2326.33,2327.12,275,20,0
2024-07-02 08:05:00,2327.13,2327.27,2326.76,2327.27,239,20,0
2024-07-02 08:10:00,2327.26,2328.55,2327.26,2328.3,341,20,0
2024-07-02 08:15:00,2328.31,2328.97,2328.31,2328.66,257,20,0
2024-07-02 08:20:00,2328.65,2328.93,2328.25,2328.45,198,20,0
2024-07-02 08:25:00,2328.46,2328.56,2328.08,2328.45,177,20,0
2024-07-02 08:30:00,2328.47,2328.95,2327.27,2328.14,452,20,0
2024-07-02 08:35:00,2328.08,2329.5,2327.84,2328.98,489,20,0
2024-07-02 08:40:00,2328.97,2329.96,2328.89,2329.83,284,20,0
2024-07-02 08:45:00,2329.84,2330.4,2329.78,2330.1,312,20,0
2024-07-02 08:50:00,2330.11,2330.8,2329.86,2330.24,286,20,0
2024-07-02 08:55:00,2330.25,2330.57,2329.55,2329.88,313,20,0
2024-07-02 09:00:00,2330.17,2331.03,2329.93,2330.97,423,20,0
2024-07-02 09:05:00,2330.94,2331.75,2330.57,2331.65,379,20,0
2024-07-02 09:10:00,2331.66,2331.72,2330.39,2330.8,407,20,0
2024-07-02 09:15:00,2330.79,2330.99,2329.78,2329.95,313,20,0
2024-07-02 09:20:00,2329.98,2330.05,2329.37,2329.39,346,20,0
2024-07-02 09:25:00,2329.4,2329.95,2329.1,2329.39,302,20,0
2024-07-02 09:30:00,2329.39,2329.43,2327.75,2327.75,327,20,0
2024-07-02 09:35:00,2327.68,2329.05,2327.59,2328.91,310,20,0
2024-07-02 09:40:00,2328.9,2329.73,2328.48,2329.73,352,20,0
2024-07-02 09:45:00,2329.68,2330.66,2329.63,2330.37,333,20,0
2024-07-02 09:50:00,2330.38,2330.46,2329.47,2330.17,401,20,0
2024-07-02 09:55:00,2330.19,2331.13,2329.87,2330.81,397,20,0
2024-07-02 10:00:00,2330.78,2330.78,2329.45,2329.45,506,20,0
2024-07-02 10:05:00,2329.4,2329.41,2327.53,2327.54,387,20,0
2024-07-02 10:10:00,2327.5,2327.84,2326.29,2326.29,363,20,0
2024-07-02 10:15:00,2326.38,2326.79,2324.7,2325.34,516,20,0
2024-07-02 10:20:00,2325.31,2325.43,2323.26,2324.51,524,20,0
2024-07-02 10:25:00,2324.5,2325.21,2324.29,2324.32,454,20,0
2024-07-02 10:30:00,2324.34,2325.32,2324.21,2324.59,592,20,0
2024-07-02 10:35:00,2324.58,2325.44,2324.39,2324.79,400,20,0
2024-07-02 10:40:00,2324.78,2327.55,2324.74,2327.28,421,20,0
2024-07-02 10:45:00,2327.3,2328.38,2327.21,2327.77,445,20,0
2024-07-02 10:50:00,2327.78,2328.87,2327.75,2328.26,343,20,0
2024-07-02 10:55:00,2328.35,2330.94,2328.25,2330.83,386,20,0
2024-07-02 11:00:00,2330.77,2331.06,2330.18,2330.45,473,20,0
2024-07-02 11:05:00,2330.54,2330.87,2330.07,2330.86,473,20,0
2024-07-02 11:10:00,2330.89,2331.68,2330.53,2331.32,391,20,0
2024-07-02 11:15:00,2331.29,2331.95,2330.85,2331.8,351,20,0
2024-07-02 11:20:00,2331.81,2332.03,2330.28,2330.4,363,20,0
2024-07-02 11:25:00,2330.39,2331.67,2329.17,2330.21,464,20,0
2024-07-02 11:30:00,2330.19,2330.19,2329.03,2329.37,335,20,0
2024-07-02 11:35:00,2329.38,2329.42,2328.41,2328.91,297,20,0
2024-07-02 11:40:00,2328.92,2329.62,2328.55,2328.61,312,20,0
2024-07-02 11:45:00,2328.62,2330.11,2328.61,2329.77,311,20,0
2024-07-02 11:50:00,2329.81,2332.38,2329.78,2331.32,453,20,0
2024-07-02 11:55:00,2331.3,2332.36,2330.94,2331.17,438,20,0
2024-07-02 12:00:00,2331.16,2331.59,2330.52,2330.77,403,20,0
2024-07-02 12:05:00,2330.73,2331.56,2330.0,2331.56,380,20,0
2024-07-02 12:10:00,2331.51,2331.86,2331.01,2331.04,317,20,0
2024-07-02 12:15:00,2331.05,2331.68,2330.83,2330.93,330,20,0
2024-07-02 12:20:00,2330.9,2330.92,2329.12,2329.19,285,20,0
2024-07-02 12:25:00,2329.28,2329.61,2328.6,2328.88,292,20,0
2024-07-02 12:30:00,2328.9,2329.18,2327.13,2327.15,334,20,0
2024-07-02 12:35:00,2327.15,2329.3,2326.83,2328.52,417,20,0
2024-07-02 12:40:00,2328.57,2328.59,2326.54,2326.54,272,20,0
2024-07-02 12:45:00,2326.56,2326.7,2325.41,2325.59,392,20,0
2024-07-02 12:50:00,2325.51,2325.9,2324.51,2324.76,494,20,0
2024-07-02 12:55:00,2324.72,2325.32,2324.08,2324.79,430,20,0
2024-07-02 13:00:00,2324.8,2325.02,2323.85,2324.83,393,20,0
2024-07-02 13:05:00,2324.86,2325.16,2322.78,2323.79,406,20,0
2024-07-02 13:10:00,2323.78,2324.17,2323.35,2323.69,324,20,0
2024-07-02 13:15:00,2323.76,2324.3,2323.2,2324.26,363,20,0
2024-07-02 13:20:00,2324.28,2324.48,2323.9,2324.42,260,20,0
2024-07-02 13:25:00,2324.44,2324.97,2324.3,2324.57,336,20,0
2024-07-02 13:30:00,2324.58,2324.77,2323.21,2323.29,302,20,0
2024-07-02 13:35:00,2323.28,2324.63,2323.28,2324.07,332,20,0
2024-07-02 13:40:00,2324.08,2325.98,2323.58,2325.96,371,20,0
2024-07-02 13:45:00,2325.86,2326.5,2325.46,2325.58,408,20,0
2024-07-02 13:50:00,2325.59,2325.77,2324.28,2324.63,375,20,0
2024-07-02 13:55:00,2324.62,2325.01,2324.31,2324.51,383,20,0
2024-07-02 14:00:00,2324.33,2325.4,2324.32,2325.27,371,20,0
2024-07-02 14:05:00,2325.26,2325.54,2324.91,2325.28,348,20,0
2024-07-02 14:10:00,2325.27,2325.6,2324.39,2324.41,315,20,0
2024-07-02 14:15:00,2324.4,2325.1,2323.81,2323.85,302,20,0
2024-07-02 14:20:00,2323.84,2323.86,2322.38,2323.83,366,20,0
2024-07-02 14:25:00,2323.84,2325.2,2323.66,2324.36,346,20,0
2024-07-02 14:30:00,2324.32,2325.03,2323.43,2324.41,335,20,0
2024-07-02 14:35:00,2324.53,2324.64,2323.25,2323.35,355,20,0
2024-07-02 14:40:00,2323.55,2323.55,2321.03,2321.22,482,20,0
2024-07-02 14:45:00,2321.23,2321.64,2320.04,2320.16,435,20,0
2024-07-02 14:50:00,2320.19,2320.85,2319.95,2320.68,481,20,0
2024-07-02 14:55:00,2320.59,2321.23,2320.29,2320.69,488,20,0
2024-07-02 15:00:00,2320.89,2321.65,2320.14,2321.23,624,20,0
2024-07-02 15:05:00,2321.21,2322.36,2319.02,2321.78,641,20,0
2024-07-02 15:10:00,2321.76,2322.62,2320.27,2321.02,549,20,0
2024-07-02 15:15:00,2320.87,2322.49,2320.29,2322.44,585,20,0
2024-07-02 15:20:00,2322.43,2324.37,2321.83,2323.18,726,20,0
2024-07-02 15:25:00,2323.24,2323.98,2322.15,2322.15,586,20,0
2024-07-02 15:30:00,2322.16,2322.67,2321.18,2321.98,566,20,0
2024-07-02 15:35:00,2321.98,2324.98,2321.98,2324.81,608,20,0
2024-07-02 15:40:00,2324.82,2325.96,2324.51,2325.73,677,20,0
2024-07-02 15:45:00,2325.74,2327.05,2325.45,2325.73,534,20,0
2024-07-02 15:50:00,2325.77,2328.12,2325.77,2327.81,606,20,0
2024-07-02 15:55:00,2327.77,2328.66,2327.25,2327.45,601,20,0
2024-07-02 16:00:00,2327.33,2329.04,2326.79,2327.21,745,20,0
2024-07-02 16:05:00,2327.22,2328.61,2326.44,2326.49,668,20,0
2024-07-02 16:10:00,2326.48,2328.94,2326.47,2327.53,564,20,0
2024-07-02 16:15:00,2327.52,2328.34,2326.07,2328.34,511,20,0
2024-07-02 16:20:00,2328.36,2329.42,2327.73,2328.62,638,20,0
2024-07-02 16:25:00,2328.63,2328.98,2327.78,2328.8,521,20,0
2024-07-02 16:30:00,2328.5,2329.82,2327.1,2329.74,753,20,0
2024-07-02 16:35:00,2329.73,2331.8,2329.64,2330.83,960,20,0
2024-07-02 16:40:00,2330.69,2333.83,2329.82,2333.63,959,20,0
2024-07-02 16:45:00,2333.58,2334.72,2331.59,2334.46,945,20,0
2024-07-02 16:50:00,2334.46,2336.7,2333.93,2334.9,954,20,0
2024-07-02 16:55:00,2334.9,2335.89,2333.44,2334.44,832,20,0
2024-07-02 17:00:00,2334.38,2335.26,2329.7,2331.22,1142,20,0
2024-07-02 17:05:00,2331.24,2332.07,2324.59,2324.59,1087,20,0
2024-07-02 17:10:00,2324.53,2327.58,2323.68,2327.05,1155,20,0
2024-07-02 17:15:00,2326.9,2327.76,2325.06,2325.73,869,20,0
2024-07-02 17:20:00,2325.76,2326.62,2324.0,2324.36,900,20,0
2024-07-02 17:25:00,2324.42,2326.51,2324.39,2326.5,815,20,0
2024-07-02 17:30:00,2326.49,2328.22,2326.22,2327.66,829,20,0
2024-07-02 17:35:00,2327.69,2327.69,2325.43,2326.82,805,20,0
2024-07-02 17:40:00,2326.86,2327.38,2322.96,2323.27,812,20,0
2024-07-02 17:45:00,2323.41,2325.29,2323.28,2323.4,785,20,0
2024-07-02 17:50:00,2323.38,2325.11,2323.38,2324.76,721,20,0
2024-07-02 17:55:00,2324.74,2327.15,2324.74,2326.6,626,20,0
2024-07-02 18:00:00,2326.65,2328.33,2326.26,2327.17,598,20,0
2024-07-02 18:05:00,2327.22,2328.7,2327.01,2327.87,566,20,0
2024-07-02 18:10:00,2327.88,2330.32,2327.81,2329.18,701,20,0
2024-07-02 18:15:00,2329.19,2330.08,2328.79,2329.2,573,20,0
2024-07-02 18:20:00,2329.19,2329.51,2328.15,2328.75,503,20,0
2024-07-02 18:25:00,2328.78,2328.78,2326.95,2327.93,566,20,0
2024-07-02 18:30:00,2327.94,2328.57,2325.54,2326.6,608,20,0
2024-07-02 18:35:00,2326.6,2327.59,2325.3,2325.36,604,20,0
2024-07-02 18:40:00,2325.35,2325.62,2324.09,2324.31,708,20,0
2024-07-02 18:45:00,2324.35,2325.61,2324.29,2325.01,468,20,0
2024-07-02 18:50:00,2325.12,2326.21,2324.69,2324.81,457,20,0
2024-07-02 18:55:00,2324.85,2325.17,2324.29,2324.69,447,20,0
2024-07-02 19:00:00,2324.64,2324.91,2323.7,2323.77,471,20,0
2024-07-02 19:05:00,2323.88,2324.0,2322.12,2322.46,534,20,0
2024-07-02 19:10:00,2322.47,2322.52,2320.94,2321.78,484,20,0
2024-07-02 19:15:00,2321.75,2322.44,2321.27,2321.45,417,20,0
2024-07-02 19:20:00,2321.5,2323.04,2321.27,2322.98,450,20,0
2024-07-02 19:25:00,2322.99,2323.97,2322.48,2323.91,416,20,0
2024-07-02 19:30:00,2323.88,2324.41,2323.04,2324.12,321,20,0
2024-07-02 19:35:00,2324.11,2324.33,2322.39,2322.42,298,20,0
2024-07-02 19:40:00,2322.41,2322.58,2321.7,2322.58,326,20,0
2024-07-02 19:45:00,2322.56,2323.69,2322.06,2323.63,348,20,0
2024-07-02 19:50:00,2323.67,2324.13,2322.97,2323.08,263,20,0
2024-07-02 19:55:00,2323.08,2323.55,2322.79,2322.81,251,20,0
2024-07-02 20:00:00,2322.8,2323.11,2322.28,2322.58,256,20,0
2024-07-02 20:05:00,2322.62,2323.34,2322.09,2323.34,348,20,0
2024-07-02 20:10:00,2323.35,2324.6,2323.21,2324.5,309,20,0
2024-07-02 20:15:00,2324.44,2324.65,2323.23,2323.24,307,20,0
2024-07-02 20:20:00,2323.26,2323.83,2322.05,2322.52,343,20,0
2024-07-02 20:25:00,2322.51,2325.08,2322.46,2324.7,404,20,0
2024-07-02 20:30:00,2324.77,2324.81,2323.26,2323.29,351,20,0
2024-07-02 20:35:00,2323.3,2324.08,2323.01,2323.98,227,20,0
2024-07-02 20:40:00,2323.96,2324.08,2323.25,2323.47,242,20,0
2024-07-02 20:45:00,2323.49,2324.18,2323.37,2324.18,223,20,0
2024-07-02 20:50:00,2324.37,2324.77,2323.84,2324.72,256,20,0
2024-07-02 20:55:00,2324.92,2325.15,2324.6,2324.61,314,20,0
2024-07-02 21:00:00,2324.62,2325.43,2324.49,2324.68,287,20,0
2024-07-02 21:05:00,2324.73,2325.33,2324.66,2325.28,229,20,0
2024-07-02 21:10:00,2325.31,2326.51,2325.31,2326.49,287,20,0
2024-07-02 21:15:00,2326.5,2327.26,2326.09,2327.23,267,20,0
2024-07-02 21:20:00,2327.22,2327.5,2326.56,2326.7,211,20,0
2024-07-02 21:25:00,2326.69,2327.49,2326.46,2326.62,242,20,0
2024-07-02 21:30:00,2326.61,2326.64,2326.04,2326.1,198,20,0
2024-07-02 21:35:00,2326.12,2326.44,2325.84,2326.21,139,20,0
2024-07-02 21:40:00,2326.17,2326.31,2325.79,2326.3,145,20,0
2024-07-02 21:45:00,2326.33,2327.34,2326.32,2327.0,169,20,0
2024-07-02 21:50:00,2327.01,2328.24,2327.01,2328.23,188,20,0
2024-07-02 21:55:00,2328.32,2328.82,2328.26,2328.31,230,20,0
2024-07-02 22:00:00,2328.3,2328.53,2328.1,2328.49,162,20,0
2024-07-02 22:05:00,2328.51,2328.72,2328.38,2328.58,162,20,0
2024-07-02 22:10:00,2328.58,2329.08,2328.42,2328.91,159,20,0
2024-07-02 22:15:00,2328.9,2329.21,2328.56,2329.12,195,20,0
2024-07-02 22:20:00,2329.14,2329.21,2328.85,2329.21,180,20,0
2024-07-02 22:25:00,2329.25,2329.97,2329.19,2329.41,200,20,0
2024-07-02 22:30:00,2329.4,2329.67,2328.67,2329.33,230,20,0
2024-07-02 22:35:00,2329.33,2329.95,2329.19,2329.95,133,20,0
2024-07-02 22:40:00,2329.98,2330.26,2329.36,2329.45,283,20,0
2024-07-02 22:45:00,2329.54,2330.78,2329.54,2330.66,174,20,0
2024-07-02 22:50:00,2330.66,2331.28,2330.3,2330.72,277,20,0
2024-07-02 22:55:00,2330.7,2330.97,2330.3,2330.84,313,20,0
2024-07-02 23:00:00,2330.81,2330.92,2330.05,2330.51,257,20,0
2024-07-02 23:05:00,2330.49,2330.86,2329.83,2330.48,163,20,0
2024-07-02 23:10:00,2330.46,2330.52,2329.5,2329.55,128,20,0
2024-07-02 23:15:00,2329.57,2329.65,2328.92,2329.06,115,20,0
2024-07-02 23:20:00,2329.07,2329.34,2328.66,2329.2,137,20,0
2024-07-02 23:25:00,2329.26,2329.6,2329.26,2329.33,62,20,0
2024-07-02 23:30:00,2329.34,2330.02,2329.23,2329.69,91,20,0
2024-07-02 23:35:00,2329.7,2330.08,2329.69,2330.08,64,20,0
2024-07-02 23:40:00,2329.99,2329.99,2329.36,2329.36,66,20,0
2024-07-02 23:45:00,2329.36,2329.37,2329.16,2329.26,69,20,0
2024-07-02 23:50:00,2329.29,2329.85,2329.13,2329.83,61,20,0
2024-07-02 23:55:00,2329.81,2329.81,2329.46,2329.46,25,20,0
2024-07-03 01:00:00,2329.47,2330.71,2329.47,2330.22,153,20,0
2024-07-03 01:05:00,2330.2,2330.36,2330.0,2330.18,91,20,0
2024-07-03 01:10:00,2330.12,2330.96,2330.08,2330.63,102,20,0
2024-07-03 01:15:00,2330.62,2331.07,2330.57,2331.07,72,20,0
2024-07-03 01:20:00,2331.02,2331.08,2330.88,2330.96,75,20,0
2024-07-03 01:25:00,2331.06,2331.23,2330.96,2331.03,54,20,0
2024-07-03 01:30:00,2331.07,2331.12,2330.86,2331.08,46,20,0
2024-07-03 01:35:00,2331.09,2331.1,2330.98,2331.0,33,20,0
2024-07-03 01:40:00,2330.99,2330.99,2330.17,2330.17,47,20,0
2024-07-03 01:45:00,2330.18,2330.3,2329.78,2329.99,67,20,0
2024-07-03 01:50:00,2330.09,2330.21,2329.93,2330.14,56,20,0
2024-07-03 01:55:00,2330.11,2330.2,2329.87,2330.02,64,20,0
2024-07-03 02:00:00,2330.01,2331.4,2330.01,2330.95,211,20,0
2024-07-03 02:05:00,2330.93,2331.18,2330.93,2331.18,50,20,0
2024-07-03 02:10:00,2331.12,2331.31,2330.7,2330.7,63,20,0
2024-07-03 02:15:00,2330.72,2330.82,2330.31,2330.33,49,20,0
2024-07-03 02:20:00,2330.32,2330.38,2330.03,2330.05,70,20,0
2024-07-03 02:25:00,2330.04,2330.06,2329.95,2329.97,71,20,0
2024-07-03 02:30:00,2329.95,2329.95,2329.67,2329.95,55,20,0
2024-07-03 02:35:00,2329.95,2330.25,2329.95,2330.11,59,20,0
2024-07-03 02:40:00,2330.08,2330.18,2329.88,2329.98,74,20,0
2024-07-03 02:45:00,2329.97,2330.35,2329.96,2330.17,72,20,0
2024-07-03 02:50:00,2330.18,2330.18,2329.95,2329.95,85,20,0
2024-07-03 02:55:00,2329.96,2330.37,2329.95,2330.26,90,20,0
2024-07-03 03:00:00,2330.24,2331.24,2330.24,2330.85,217,20,0
2024-07-03 03:05:00,2330.87,2331.39,2330.76,2331.39,216,20,0
2024-07-03 03:10:00,2331.4,2331.77,2331.24,2331.5,251,20,0
2024-07-03 03:15:00,2331.52,2331.61,2331.01,2331.32,237,20,0
2024-07-03 03:20:00,2331.33,2332.14,2331.2,2331.8,213,20,0
2024-07-03 03:25:00,2331.79,2331.79,2331.25,2331.5,208,20,0
2024-07-03 03:30:00,2331.51,2332.09,2331.25,2331.38,302,20,0
2024-07-03 03:35:00,2331.37,2332.05,2331.37,2332.05,104,20,0
2024-07-03 03:40:00,2332.04,2332.08,2331.27,2331.65,168,20,0
2024-07-03 03:45:00,2331.66,2331.71,2331.13,2331.21,122,20,0
2024-07-03 03:50:00,2331.21,2331.4,2331.08,2331.37,130,20,0
2024-07-03 03:55:00,2331.38,2331.58,2330.22,2330.22,254,20,0
2024-07-03 04:00:00,2330.18,2331.26,2329.2,2330.66,583,20,0
2024-07-03 04:05:00,2330.65,2331.6,2330.23,2330.8,423,20,0
2024-07-03 04:10:00,2330.81,2331.59,2330.42,2330.99,391,20,0
2024-07-03 04:15:00,2331.07,2331.21,2329.47,2329.76,421,20,0
2024-07-03 04:20:00,2329.76,2330.92,2329.59,2329.95,345,20,0
2024-07-03 04:25:00,2330.02,2330.39,2329.74,2329.85,319,20,0
2024-07-03 04:30:00,2329.86,2330.55,2329.14,2329.21,489,20,0
2024-07-03 04:35:00,2329.21,2329.35,2328.44,2329.13,440,20,0
2024-07-03 04:40:00,2329.11,2329.75,2328.95,2329.15,328,20,0
2024-07-03 04:45:00,2329.14,2329.83,2328.88,2329.28,338,20,0
2024-07-03 04:50:00,2329.27,2329.98,2328.81,2328.84,382,20,0
2024-07-03 04:55:00,2328.78,2329.33,2328.69,2329.06,420,20,0
2024-07-03 05:00:00,2329.12,2329.89,2329.03,2329.74,368,20,0
2024-07-03 05:05:00,2329.73,2331.05,2329.73,2330.6,423,20,0
2024-07-03 05:10:00,2330.58,2330.62,2329.47,2329.7,308,20,0
2024-07-03 05:15:00,2329.7,2329.85,2329.03,2329.09,198,20,0
2024-07-03 05:20:00,2329.06,2329.06,2328.21,2328.81,234,20,0
2024-07-03 05:25:00,2328.75,2328.75,2328.34,2328.43,134,20,0
2024-07-03 05:30:00,2328.44,2328.58,2327.83,2328.06,422,20,0
2024-07-03 05:35:00,2328.02,2329.52,2328.01,2329.2,282,20,0
2024-07-03 05:40:00,2329.31,2329.5,2328.48,2329.31,296,20,0
2024-07-03 05:45:00,2329.3,2329.3,2327.26,2327.47,407,20,0
2024-07-03 05:50:00,2327.47,2327.99,2326.9,2327.7,363,20,0
2024-07-03 05:55:00,2327.71,2329.24,2327.7,2328.88,324,20,0
2024-07-03 06:00:00,2328.86,2329.29,2328.24,2328.51,325,20,0
2024-07-03 06:05:00,2328.52,2329.12,2328.0,2328.99,318,20,0
2024-07-03 06:10:00,2328.98,2329.51,2328.86,2328.91,244,20,0
2024-07-03 06:15:00,2328.93,2329.88,2328.93,2329.4,232,20,0
2024-07-03 06:20:00,2329.41,2329.57,2329.07,2329.4,201,20,0
2024-07-03 06:25:00,2329.4,2329.46,2329.1,2329.18,226,20,0
2024-07-03 06:30:00,2329.19,2329.48,2329.02,2329.48,173,20,0
2024-07-03 06:35:00,2329.49,2330.17,2329.4,2329.8,151,20,0
2024-07-03 06:40:00,2329.81,2331.03,2329.68,2330.54,192,20,0
2024-07-03 06:45:00,2330.57,2331.91,2330.57,2331.73,313,20,0
2024-07-03 06:50:00,2331.74,2332.27,2331.64,2332.11,264,20,0
2024-07-03 06:55:00,2332.11,2332.5,2331.54,2331.71,242,20,0
2024-07-03 07:00:00,2331.74,2332.67,2331.74,2332.56,195,20,0
2024-07-03 07:05:00,2332.56,2332.75,2332.38,2332.54,143,20,0
2024-07-03 07:10:00,2332.55,2332.94,2332.44,2332.64,149,20,0
2024-07-03 07:15:00,2332.68,2332.8,2332.45,2332.69,122,20,0
2024-07-03 07:20:00,2332.67,2332.79,2332.47,2332.78,139,20,0
2024-07-03 07:25:00,2332.76,2333.11,2332.36,2332.86,158,20,0
2024-07-03 07:30:00,2332.85,2333.79,2332.77,2333.44,194,20,0
2024-07-03 07:35:00,2333.43,2333.97,2333.34,2333.81,175,20,0
2024-07-03 07:40:00,2333.82,2334.12,2333.61,2333.9,179,20,0
2024-07-03 07:45:00,2333.89,2334.03,2333.45,2333.78,201,20,0
2024-07-03 07:50:00,2333.82,2334.74,2333.82,2334.69,243,20,0
2024-07-03 07:55:00,2334.78,2335.18,2333.98,2334.45,284,20,0
2024-07-03 08:00:00,2334.44,2335.25,2334.23,2334.28,291,20,0
2024-07-03 08:05:00,2334.29,2334.79,2334.05,2334.2,294,20,0
2024-07-03 08:10:00,2334.21,2335.5,2334.1,2334.95,287,20,0
2024-07-03 08:15:00,2334.97,2335.08,2334.74,2334.84,220,20,0
2024-07-03 08:20:00,2334.83,2335.54,2334.62,2335.51,220,20,0
2024-07-03 08:25:00,2335.47,2335.74,2334.37,2334.5,311,20,0
2024-07-03 08:30:00,2334.46,2334.93,2333.39,2334.48,635,20,0
2024-07-03 08:35:00,2334.42,2334.64,2333.0,2333.41,478,20,0
2024-07-03 08:40:00,2333.41,2334.37,2333.26,2333.48,314,20,0
2024-07-03 08:45:00,2333.46,2333.8,2332.83,2332.98,342,20,0
2024-07-03 08:50:00,2332.99,2333.47,2331.98,2332.31,328,20,0
2024-07-03 08:55:00,2332.32,2333.76,2331.97,2333.25,370,20,0
2024-07-03 09:00:00,2333.27,2334.19,2333.04,2333.93,503,20,0
2024-07-03 09:05:00,2333.91,2335.39,2333.35,2333.38,500,20,0
2024-07-03 09:10:00,2333.41,2334.9,2332.95,2334.51,341,20,0
2024-07-03 09:15:00,2334.55,2335.43,2334.46,2334.84,452,20,0
2024-07-03 09:20:00,2334.64,2335.84,2334.41,2335.47,385,20,0
2024-07-03 09:25:00,2335.49,2336.02,2334.46,2335.31,511,20,0
2024-07-03 09:30:00,2335.21,2335.38,2334.45,2334.96,286,20,0
2024-07-03 09:35:00,2334.89,2334.89,2333.63,2334.26,371,20,0
2024-07-03 09:40:00,2334.27,2337.04,2334.27,2336.99,573,20,0
2024-07-03 09:45:00,2337.0,2337.86,2336.64,2336.66,726,20,0
2024-07-03 09:50:00,2336.64,2338.1,2336.02,2337.8,545,20,0
2024-07-03 09:55:00,2337.79,2341.16,2337.79,2340.13,722,20,0
2024-07-03 10:00:00,2340.14,2341.55,2340.14,2340.29,587,20,0
2024-07-03 10:05:00,2340.3,2341.01,2339.87,2340.62,480,20,0
2024-07-03 10:10:00,2340.89,2342.8,2340.75,2342.69,593,20,0
2024-07-03 10:15:00,2342.6,2344.0,2341.66,2343.7,601,20,0
2024-07-03 10:20:00,2343.68,2344.32,2343.01,2343.62,472,20,0
2024-07-03 10:25:00,2343.61,2343.64,2341.77,2342.01,528,20,0
2024-07-03 10:30:00,2342.02,2342.23,2340.9,2340.94,477,20,0
2024-07-03 10:35:00,2340.97,2341.25,2338.86,2339.43,470,20,0
2024-07-03 10:40:00,2339.49,2340.81,2339.21,2340.69,464,20,0
2024-07-03 10:45:00,2340.7,2343.21,2340.23,2343.21,451,20,0
2024-07-03 10:50:00,2343.04,2343.68,2342.23,2343.29,511,20,0
2024-07-03 10:55:00,2343.31,2347.12,2343.31,2345.37,757,20,0
2024-07-03 11:00:00,2345.35,2347.06,2345.17,2346.48,571,20,0
2024-07-03 11:05:00,2346.53,2346.76,2345.39,2346.5,521,20,0
2024-07-03 11:10:00,2346.53,2347.52,2345.63,2347.19,489,20,0
2024-07-03 11:15:00,2347.05,2347.26,2345.72,2345.86,482,20,0
2024-07-03 11:20:00,2345.96,2346.71,2345.51,2345.85,460,20,0
2024-07-03 11:25:00,2345.82,2346.51,2345.42,2345.54,414,20,0
2024-07-03 11:30:00,2345.6,2346.12,2345.02,2345.5,441,20,0
2024-07-03 11:35:00,2345.44,2346.22,2344.81,2345.82,380,20,0
2024-07-03 11:40:00,2345.95,2346.2,2345.3,2345.3,360,20,0
2024-07-03 11:45:00,2345.05,2345.11,2343.67,2343.69,450,20,0
2024-07-03 11:50:00,2343.68,2345.5,2343.12,2345.45,475,20,0
2024-07-03 11:55:00,2345.42,2345.48,2344.47,2344.6,415,20,0
2024-07-03 12:00:00,2344.64,2344.9,2343.49,2343.98,366,20,0
2024-07-03 12:05:00,2343.99,2344.95,2343.74,2344.86,360,20,0
2024-07-03 12:10:00,2344.87,2345.49,2344.57,2345.08,384,20,0
2024-07-03 12:15:00,2345.09,2345.09,2343.27,2343.92,391,20,0
2024-07-03 12:20:00,2343.93,2344.72,2343.34,2343.78,328,20,0
2024-07-03 12:25:00,2343.75,2343.9,2342.51,2343.25,373,20,0
2024-07-03 12:30:00,2343.25,2343.28,2342.36,2342.67,374,20,0
2024-07-03 12:35:00,2342.66,2343.55,2342.08,2343.55,414,20,0
2024-07-03 12:40:00,2343.56,2344.32,2343.5,2343.59,392,20,0
2024-07-03 12:45:00,2343.61,2344.24,2342.64,2344.21,571,20,0
2024-07-03 12:50:00,2344.23,2345.78,2343.44,2345.52,442,20,0
2024-07-03 12:55:00,2345.56,2346.44,2345.39,2346.29,410,20,0
2024-07-03 13:00:00,2346.36,2347.43,2346.36,2347.39,441,20,0
2024-07-03 13:05:00,2347.4,2348.36,2345.68,2345.81,554,20,0
2024-07-03 13:10:00,2345.8,2346.15,2345.24,2345.39,364,20,0
2024-07-03 13:15:00,2345.38,2346.13,2344.48,2346.13,381,20,0
2024-07-03 13:20:00,2346.12,2346.5,2345.49,2345.93,395,20,0
2024-07-03 13:25:00,2346.01,2347.09,2346.01,2346.27,436,20,0
2024-07-03 13:30:00,2346.3,2346.97,2345.59,2346.65,419,20,0
2024-07-03 13:35:00,2346.68,2349.18,2346.67,2348.32,463,20,0
2024-07-03 13:40:00,2348.39,2349.25,2347.98,2348.1,580,20,0
2024-07-03 13:45:00,2347.98,2349.34,2347.97,2348.9,360,20,0
2024-07-03 13:50:00,2348.92,2349.42,2347.87,2348.01,410,20,0
2024-07-03 13:55:00,2347.95,2348.3,2346.87,2346.95,359,20,0
2024-07-03 14:00:00,2346.88,2346.88,2345.65,2345.97,455,20,0
2024-07-03 14:05:00,2345.97,2346.18,2344.89,2345.08,475,20,0
2024-07-03 14:10:00,2345.08,2346.72,2345.07,2345.89,479,20,0
2024-07-03 14:15:00,2345.83,2345.83,2344.63,2344.64,438,20,0
2024-07-03 14:20:00,2344.63,2344.9,2342.7,2342.74,604,20,0
2024-07-03 14:25:00,2342.74,2344.82,2342.39,2344.67,737,20,0
2024-07-03 14:30:00,2344.68,2345.56,2344.62,2345.38,517,20,0
2024-07-03 14:35:00,2345.39,2345.49,2344.7,2345.31,311,20,0
2024-07-03 14:40:00,2345.33,2345.53,2344.77,2344.78,503,20,0
2024-07-03 14:45:00,2344.79,2344.79,2343.65,2343.74,649,20,0
