time,open,high,low,Close,tick_volume,spread,real_volume
2024-06-17 02:50:00,2328.95,2328.95,2328.48,2328.67,139,20,0
2024-06-17 02:55:00,2328.66,2329.27,2328.64,2328.94,144,20,0
2024-06-17 03:00:00,2327.92,2327.93,2326.0,2326.54,335,20,0
2024-06-17 03:05:00,2326.49,2326.85,2325.52,2326.84,385,20,0
2024-06-17 03:10:00,2326.82,2326.82,2325.77,2326.61,370,20,0
2024-06-17 03:15:00,2326.67,2326.97,2325.24,2325.72,359,20,0
2024-06-17 03:20:00,2325.75,2326.2,2325.46,2326.2,293,20,0
2024-06-17 03:25:00,2326.21,2326.45,2325.42,2325.84,346,20,0
2024-06-17 03:30:00,2325.87,2326.82,2325.78,2326.11,392,20,0
2024-06-17 03:35:00,2326.12,2326.76,2325.99,2326.61,312,20,0
2024-06-17 03:40:00,2326.6,2326.72,2326.15,2326.72,310,20,0
2024-06-17 03:45:00,2326.72,2327.17,2326.54,2326.65,246,20,0
2024-06-17 03:50:00,2326.67,2326.67,2325.7,2326.42,305,20,0
2024-06-17 03:55:00,2326.37,2326.82,2326.1,2326.35,345,20,0
2024-06-17 04:00:00,2326.34,2326.74,2322.74,2324.8,1133,20,0
2024-06-17 04:05:00,2324.81,2325.48,2322.79,2323.64,842,20,0
2024-06-17 04:10:00,2323.66,2325.49,2323.41,2325.34,683,20,0
2024-06-17 04:15:00,2325.46,2327.71,2325.33,2327.63,672,20,0
2024-06-17 04:20:00,2327.66,2328.94,2327.07,2327.94,628,20,0
2024-06-17 04:25:00,2327.95,2328.03,2326.25,2326.42,489,20,0
2024-06-17 04:30:00,2326.36,2327.69,2326.08,2327.65,538,20,0
2024-06-17 04:35:00,2327.67,2328.48,2327.45,2327.59,470,20,0
2024-06-17 04:40:00,2327.54,2327.71,2325.42,2325.56,506,20,0
2024-06-17 04:45:00,2325.59,2326.99,2325.5,2326.66,541,20,0
2024-06-17 04:50:00,2326.62,2327.35,2326.03,2326.39,488,20,0
2024-06-17 04:55:00,2326.38,2326.76,2325.83,2326.26,391,20,0
2024-06-17 05:00:00,2326.25,2326.25,2324.6,2325.47,540,20,0
2024-06-17 05:05:00,2325.46,2325.76,2324.46,2325.07,534,20,0
2024-06-17 05:10:00,2325.08,2325.11,2323.52,2324.31,581,20,0
2024-06-17 05:15:00,2324.29,2325.35,2324.0,2325.27,311,20,0
2024-06-17 05:20:00,2325.27,2325.47,2324.81,2324.95,273,20,0
2024-06-17 05:25:00,2324.93,2325.75,2324.93,2325.58,193,20,0
2024-06-17 05:30:00,2325.55,2325.87,2323.91,2324.09,521,20,0
2024-06-17 05:35:00,2324.06,2324.41,2323.04,2324.16,533,20,0
2024-06-17 05:40:00,2324.2,2324.3,2321.87,2323.11,654,20,0
2024-06-17 05:45:00,2323.09,2323.09,2321.52,2322.47,522,20,0
2024-06-17 05:50:00,2322.42,2323.64,2322.36,2322.94,371,20,0
2024-06-17 05:55:00,2322.92,2323.75,2322.43,2322.59,338,20,0
2024-06-17 06:00:00,2322.57,2322.59,2321.66,2322.06,454,20,0
2024-06-17 06:05:00,2322.05,2323.11,2321.79,2322.36,384,20,0
2024-06-17 06:10:00,2322.34,2322.8,2322.06,2322.36,445,20,0
2024-06-17 06:15:00,2322.32,2322.73,2322.01,2322.1,377,20,0
2024-06-17 06:20:00,2322.07,2323.12,2322.0,2322.99,379,20,0
2024-06-17 06:25:00,2322.99,2323.22,2322.17,2322.83,404,20,0
2024-06-17 06:30:00,2322.83,2322.83,2322.18,2322.53,303,20,0
2024-06-17 06:35:00,2322.56,2322.92,2322.3,2322.38,170,20,0
2024-06-17 06:40:00,2322.29,2322.61,2321.9,2322.03,225,20,0
2024-06-17 06:45:00,2322.03,2322.76,2321.87,2322.58,161,20,0
2024-06-17 06:50:00,2322.57,2325.09,2322.51,2324.59,415,20,0
2024-06-17 06:55:00,2324.58,2324.7,2324.14,2324.38,248,20,0
2024-06-17 07:00:00,2324.37,2324.82,2324.36,2324.5,173,20,0
2024-06-17 07:05:00,2324.48,2324.63,2323.87,2324.01,173,20,0
2024-06-17 07:10:00,2324.08,2324.22,2323.81,2324.08,156,20,0
2024-06-17 07:15:00,2324.1,2324.1,2323.58,2323.89,124,20,0
2024-06-17 07:20:00,2323.9,2324.58,2323.88,2324.48,167,20,0
2024-06-17 07:25:00,2324.47,2324.59,2324.29,2324.58,112,20,0
2024-06-17 07:30:00,2324.59,2325.07,2324.26,2324.72,179,20,0
2024-06-17 07:35:00,2324.73,2326.2,2324.63,2326.15,217,20,0
2024-06-17 07:40:00,2326.09,2326.09,2325.41,2325.48,157,20,0
2024-06-17 07:45:00,2325.51,2325.98,2323.51,2323.51,330,20,0
2024-06-17 07:50:00,2323.5,2324.36,2322.73,2323.15,304,20,0
2024-06-17 07:55:00,2323.16,2323.8,2323.06,2323.64,201,20,0
2024-06-17 08:00:00,2323.62,2323.64,2321.62,2321.76,358,20,0
2024-06-17 08:05:00,2321.75,2322.43,2321.71,2321.91,236,20,0
2024-06-17 08:10:00,2321.92,2321.93,2321.11,2321.71,314,20,0
2024-06-17 08:15:00,2321.68,2321.83,2321.26,2321.65,232,20,0
2024-06-17 08:20:00,2321.67,2322.06,2321.38,2321.52,218,20,0
2024-06-17 08:25:00,2321.53,2321.71,2321.17,2321.64,262,20,0
2024-06-17 08:30:00,2321.69,2321.72,2319.3,2319.67,713,20,0
2024-06-17 08:35:00,2319.7,2320.13,2318.48,2319.77,607,20,0
2024-06-17 08:40:00,2319.76,2321.84,2319.71,2321.4,697,20,0
2024-06-17 08:45:00,2321.4,2321.58,2320.18,2320.27,444,20,0
2024-06-17 08:50:00,2320.25,2320.74,2319.31,2319.37,429,20,0
2024-06-17 08:55:00,2319.36,2319.36,2317.8,2318.61,459,20,0
2024-06-17 09:00:00,2318.58,2318.62,2317.26,2317.28,580,20,0
2024-06-17 09:05:00,2317.36,2318.39,2316.76,2318.27,698,20,0
2024-06-17 09:10:00,2318.26,2318.88,2317.42,2318.56,439,20,0
2024-06-17 09:15:00,2318.55,2319.23,2318.51,2318.78,442,20,0
2024-06-17 09:20:00,2318.73,2318.88,2317.55,2318.8,450,20,0
2024-06-17 09:25:00,2318.79,2319.06,2318.41,2318.57,450,20,0
2024-06-17 09:30:00,2318.56,2318.56,2317.45,2317.8,513,20,0
2024-06-17 09:35:00,2317.78,2318.37,2315.45,2315.57,552,20,0
2024-06-17 09:40:00,2315.63,2316.98,2315.53,2316.77,562,20,0
2024-06-17 09:45:00,2316.82,2318.29,2316.77,2317.9,506,20,0
2024-06-17 09:50:00,2317.89,2317.96,2316.51,2317.6,525,20,0
2024-06-17 09:55:00,2317.58,2318.15,2316.65,2317.39,602,20,0
2024-06-17 10:00:00,2317.39,2318.58,2316.91,2318.57,456,20,0
2024-06-17 10:05:00,2318.59,2319.21,2318.25,2318.65,495,20,0
2024-06-17 10:10:00,2318.7,2318.94,2318.02,2318.32,446,20,0
2024-06-17 10:15:00,2318.31,2318.4,2316.41,2316.74,425,20,0
2024-06-17 10:20:00,2316.73,2318.02,2316.59,2317.75,448,20,0
2024-06-17 10:25:00,2317.75,2319.47,2317.3,2319.47,479,20,0
2024-06-17 10:30:00,2319.52,2320.01,2319.09,2319.73,427,20,0
2024-06-17 10:35:00,2319.75,2320.09,2317.96,2317.96,480,20,0
2024-06-17 10:40:00,2317.92,2318.07,2315.77,2316.08,500,20,0
2024-06-17 10:45:00,2316.08,2317.67,2315.53,2317.67,419,20,0
2024-06-17 10:50:00,2317.68,2319.34,2317.48,2318.97,369,20,0
2024-06-17 10:55:00,2318.9,2318.93,2316.81,2316.9,338,20,0
2024-06-17 11:00:00,2316.91,2317.93,2316.4,2317.8,409,20,0
2024-06-17 11:05:00,2317.81,2319.09,2317.7,2318.41,340,20,0
2024-06-17 11:10:00,2318.36,2319.78,2317.91,2319.69,358,20,0
2024-06-17 11:15:00,2319.78,2321.22,2319.78,2320.58,484,20,0
2024-06-17 11:20:00,2320.53,2321.34,2320.26,2320.66,464,20,0
2024-06-17 11:25:00,2320.66,2320.94,2320.22,2320.81,342,20,0
2024-06-17 11:30:00,2320.8,2320.8,2318.42,2318.87,446,20,0
2024-06-17 11:35:00,2318.88,2319.96,2318.68,2319.74,463,20,0
2024-06-17 11:40:00,2319.75,2320.55,2319.29,2319.75,365,20,0
2024-06-17 11:45:00,2319.76,2320.55,2319.73,2320.31,411,20,0
2024-06-17 11:50:00,2320.33,2322.14,2320.31,2321.83,451,20,0
2024-06-17 11:55:00,2321.87,2322.22,2321.28,2321.28,360,20,0
2024-06-17 12:00:00,2321.29,2322.13,2320.49,2322.01,476,20,0
2024-06-17 12:05:00,2322.02,2322.11,2320.84,2320.86,379,20,0
2024-06-17 12:10:00,2320.86,2322.56,2320.78,2322.38,472,20,0
2024-06-17 12:15:00,2322.34,2322.56,2321.63,2322.35,457,20,0
2024-06-17 12:20:00,2322.34,2322.34,2321.32,2321.41,329,20,0
2024-06-17 12:25:00,2321.37,2321.98,2320.61,2320.88,282,20,0
2024-06-17 12:30:00,2320.78,2321.23,2320.32,2320.52,342,20,0
2024-06-17 12:35:00,2320.53,2320.85,2319.75,2320.16,446,20,0
2024-06-17 12:40:00,2320.17,2320.75,2319.9,2320.23,406,20,0
2024-06-17 12:45:00,2320.22,2320.93,2320.04,2320.59,272,20,0
2024-06-17 12:50:00,2320.56,2320.69,2319.9,2320.0,310,20,0
2024-06-17 12:55:00,2319.99,2320.11,2319.24,2320.06,358,20,0
2024-06-17 13:00:00,2320.05,2320.75,2319.73,2320.5,362,20,0
2024-06-17 13:05:00,2320.5,2321.61,2320.33,2321.41,327,20,0
2024-06-17 13:10:00,2321.41,2322.33,2321.27,2322.05,281,20,0
2024-06-17 13:15:00,2321.97,2322.43,2321.4,2322.28,262,20,0
2024-06-17 13:20:00,2322.27,2322.48,2321.52,2321.94,520,20,0
2024-06-17 13:25:00,2321.94,2322.07,2321.54,2321.96,332,20,0
2024-06-17 13:30:00,2321.95,2322.33,2321.45,2322.22,281,20,0
2024-06-17 13:35:00,2322.22,2322.52,2321.07,2321.07,291,20,0
2024-06-17 13:40:00,2321.07,2321.19,2319.91,2320.15,300,20,0
2024-06-17 13:45:00,2320.13,2321.25,2319.54,2321.15,332,20,0
2024-06-17 13:50:00,2321.15,2321.49,2320.51,2320.59,336,20,0
2024-06-17 13:55:00,2320.57,2320.9,2319.54,2320.49,324,20,0
2024-06-17 14:00:00,2320.54,2320.79,2320.01,2320.29,417,20,0
2024-06-17 14:05:00,2320.29,2321.25,2319.81,2320.35,458,20,0
2024-06-17 14:10:00,2320.36,2320.53,2319.86,2320.29,327,20,0
2024-06-17 14:15:00,2320.3,2320.78,2319.85,2319.9,347,20,0
2024-06-17 14:20:00,2319.9,2321.3,2319.79,2321.19,333,20,0
2024-06-17 14:25:00,2321.29,2321.9,2321.0,2321.27,355,20,0
2024-06-17 14:30:00,2321.27,2321.33,2317.9,2317.95,465,20,0
2024-06-17 14:35:00,2317.95,2320.14,2317.54,2319.99,582,20,0
2024-06-17 14:40:00,2319.97,2320.35,2319.39,2319.6,287,20,0
2024-06-17 14:45:00,2319.56,2320.98,2318.76,2318.8,489,20,0
2024-06-17 14:50:00,2318.81,2319.95,2318.7,2319.63,422,20,0
2024-06-17 14:55:00,2319.63,2319.94,2318.03,2318.1,394,20,0
2024-06-17 15:00:00,2318.14,2319.05,2317.75,2318.69,574,20,0
2024-06-17 15:05:00,2318.66,2319.62,2318.65,2318.8,350,20,0
2024-06-17 15:10:00,2318.81,2319.85,2318.59,2319.19,351,20,0
2024-06-17 15:15:00,2319.2,2320.27,2318.07,2319.01,478,20,0
2024-06-17 15:20:00,2319.05,2320.03,2317.86,2319.51,695,20,0
2024-06-17 15:25:00,2319.51,2319.51,2317.43,2318.28,601,20,0
2024-06-17 15:30:00,2318.33,2318.44,2316.87,2316.87,654,20,0
2024-06-17 15:35:00,2316.87,2318.92,2316.79,2318.5,605,20,0
2024-06-17 15:40:00,2318.54,2319.67,2318.3,2319.62,470,20,0
2024-06-17 15:45:00,2319.61,2321.06,2319.38,2320.05,530,20,0
2024-06-17 15:50:00,2320.07,2320.35,2318.3,2318.95,530,20,0
2024-06-17 15:55:00,2318.94,2319.68,2318.54,2319.58,444,20,0
2024-06-17 16:00:00,2319.56,2321.26,2318.68,2320.47,732,20,0
2024-06-17 16:05:00,2320.45,2321.84,2320.05,2321.67,579,20,0
2024-06-17 16:10:00,2321.74,2324.94,2321.74,2324.04,774,20,0
2024-06-17 16:15:00,2324.13,2326.22,2323.58,2325.46,751,20,0
2024-06-17 16:20:00,2325.67,2326.2,2324.0,2324.03,607,20,0
2024-06-17 16:25:00,2324.12,2324.75,2323.15,2323.59,527,20,0
2024-06-17 16:30:00,2323.65,2325.74,2322.62,2325.57,813,20,0
2024-06-17 16:35:00,2325.58,2325.58,2322.62,2323.1,809,20,0
2024-06-17 16:40:00,2323.09,2323.13,2319.63,2319.74,813,20,0
2024-06-17 16:45:00,2319.64,2321.05,2319.06,2320.74,784,20,0
2024-06-17 16:50:00,2320.82,2321.57,2319.48,2321.09,674,20,0
2024-06-17 16:55:00,2321.09,2321.51,2320.29,2320.93,660,20,0
2024-06-17 17:00:00,2320.95,2321.39,2319.17,2319.68,762,20,0
2024-06-17 17:05:00,2319.68,2320.83,2318.27,2320.47,735,20,0
2024-06-17 17:10:00,2320.51,2320.71,2319.5,2319.87,665,20,0
2024-06-17 17:15:00,2319.9,2322.07,2319.12,2321.88,659,20,0
2024-06-17 17:20:00,2321.89,2323.66,2321.6,2323.58,636,20,0
2024-06-17 17:25:00,2323.57,2326.48,2323.5,2326.1,693,20,0
2024-06-17 17:30:00,2326.02,2327.51,2325.58,2326.11,829,20,0
2024-06-17 17:35:00,2326.12,2326.71,2323.91,2323.95,715,20,0
2024-06-17 17:40:00,2323.98,2325.68,2323.92,2325.0,769,20,0
2024-06-17 17:45:00,2324.99,2325.04,2322.69,2323.51,661,20,0
2024-06-17 17:50:00,2323.42,2323.62,2322.29,2322.81,581,20,0
2024-06-17 17:55:00,2322.85,2324.62,2322.85,2324.45,491,20,0
2024-06-17 18:00:00,2324.46,2325.5,2323.98,2324.04,483,20,0
2024-06-17 18:05:00,2324.03,2324.17,2322.77,2323.47,424,20,0
2024-06-17 18:10:00,2323.48,2323.48,2322.53,2322.98,384,20,0
2024-06-17 18:15:00,2322.96,2322.96,2320.7,2320.91,520,20,0
2024-06-17 18:20:00,2320.9,2322.43,2320.67,2322.24,543,20,0
2024-06-17 18:25:00,2322.29,2322.64,2319.4,2319.44,558,20,0
2024-06-17 18:30:00,2319.49,2319.59,2312.94,2314.31,806,20,0
2024-06-17 18:35:00,2314.12,2314.12,2311.6,2311.96,895,20,0
2024-06-17 18:40:00,2312.31,2312.95,2311.28,2311.44,783,20,0
2024-06-17 18:45:00,2311.44,2313.2,2310.32,2310.33,685,20,0
2024-06-17 18:50:00,2310.34,2312.13,2310.01,2312.01,739,20,0
2024-06-17 18:55:00,2312.0,2313.19,2311.4,2312.53,559,20,0
2024-06-17 19:00:00,2312.69,2315.09,2312.68,2314.99,616,20,0
2024-06-17 19:05:00,2315.0,2315.26,2314.21,2314.6,548,20,0
2024-06-17 19:10:00,2314.59,2314.74,2313.42,2314.46,503,20,0
2024-06-17 19:15:00,2314.46,2315.65,2314.27,2315.38,492,20,0
2024-06-17 19:20:00,2315.37,2315.84,2313.78,2314.04,379,20,0
2024-06-17 19:25:00,2314.02,2315.13,2313.55,2314.59,428,20,0
2024-06-17 19:30:00,2314.68,2315.79,2314.49,2315.7,381,20,0
2024-06-17 19:35:00,2315.68,2316.53,2315.61,2315.84,335,20,0
2024-06-17 19:40:00,2315.83,2316.17,2314.53,2314.58,341,20,0
2024-06-17 19:45:00,2314.57,2316.08,2314.54,2315.54,385,20,0
2024-06-17 19:50:00,2315.53,2316.97,2315.48,2316.68,339,20,0
2024-06-17 19:55:00,2316.68,2317.07,2315.8,2316.95,387,20,0
2024-06-17 20:00:00,2316.95,2318.37,2316.42,2318.07,431,20,0
2024-06-17 20:05:00,2317.88,2318.28,2317.76,2317.99,322,20,0
2024-06-17 20:10:00,2318.03,2318.23,2316.46,2316.91,331,20,0
2024-06-17 20:15:00,2316.91,2317.52,2316.86,2317.13,326,20,0
2024-06-17 20:20:00,2317.12,2317.14,2315.32,2315.84,372,20,0
2024-06-17 20:25:00,2315.82,2315.96,2314.01,2314.22,511,20,0
2024-06-17 20:30:00,2314.21,2314.7,2313.3,2314.06,383,20,0
2024-06-17 20:35:00,2314.08,2315.62,2314.08,2315.53,277,20,0
2024-06-17 20:40:00,2315.57,2316.02,2314.57,2315.8,264,20,0
2024-06-17 20:45:00,2315.8,2316.08,2315.36,2315.36,221,20,0
2024-06-17 20:50:00,2315.36,2316.81,2315.3,2316.65,248,20,0
2024-06-17 20:55:00,2316.68,2317.21,2316.45,2316.73,286,20,0
2024-06-17 21:00:00,2316.75,2317.03,2316.18,2316.91,358,20,0
2024-06-17 21:05:00,2316.92,2317.89,2316.81,2317.88,267,20,0
2024-06-17 21:10:00,2317.88,2318.37,2317.43,2317.52,304,20,0
2024-06-17 21:15:00,2317.56,2317.66,2316.82,2317.2,308,20,0
2024-06-17 21:20:00,2317.29,2317.61,2316.73,2317.26,315,20,0
2024-06-17 21:25:00,2317.27,2317.42,2316.83,2317.09,276,20,0
2024-06-17 21:30:00,2317.11,2317.19,2316.2,2316.8,326,20,0
2024-06-17 21:35:00,2316.79,2318.16,2316.31,2317.95,251,20,0
2024-06-17 21:40:00,2317.92,2319.25,2317.85,2318.72,314,20,0
2024-06-17 21:45:00,2318.73,2319.04,2318.46,2318.95,226,20,0
2024-06-17 21:50:00,2318.96,2319.04,2317.8,2317.87,215,20,0
2024-06-17 21:55:00,2317.88,2318.61,2317.76,2317.87,295,20,0
2024-06-17 22:00:00,2317.86,2318.78,2317.86,2318.39,216,20,0
2024-06-17 22:05:00,2318.41,2318.69,2318.09,2318.69,138,20,0
2024-06-17 22:10:00,2318.66,2319.61,2318.36,2319.52,250,20,0
2024-06-17 22:15:00,2319.57,2320.01,2318.48,2319.01,302,20,0
2024-06-17 22:20:00,2319.02,2319.58,2318.95,2319.44,209,20,0
2024-06-17 22:25:00,2319.48,2319.81,2318.49,2318.6,270,20,0
2024-06-17 22:30:00,2318.6,2320.41,2318.57,2320.1,313,20,0
2024-06-17 22:35:00,2320.09,2320.34,2319.58,2319.98,249,20,0
2024-06-17 22:40:00,2319.97,2320.4,2319.89,2320.03,304,20,0
2024-06-17 22:45:00,2320.04,2320.11,2319.32,2319.43,271,20,0
2024-06-17 22:50:00,2319.47,2320.3,2319.27,2319.72,269,20,0
2024-06-17 22:55:00,2319.72,2320.58,2319.72,2320.2,311,20,0
2024-06-17 23:00:00,2320.17,2320.75,2319.87,2320.0,173,20,0
2024-06-17 23:05:00,2319.99,2320.13,2319.72,2319.73,102,20,0
2024-06-17 23:10:00,2319.72,2320.01,2319.57,2319.69,104,20,0
2024-06-17 23:15:00,2319.7,2320.6,2319.68,2319.91,108,20,0
2024-06-17 23:20:00,2319.85,2319.85,2319.13,2319.42,90,20,0
2024-06-17 23:25:00,2319.44,2319.51,2319.06,2319.06,84,20,0
2024-06-17 23:30:00,2319.07,2319.09,2318.44,2318.72,116,20,0
2024-06-17 23:35:00,2318.7,2319.69,2318.7,2319.58,101,20,0
2024-06-17 23:40:00,2319.59,2319.59,2319.31,2319.4,37,20,0
2024-06-17 23:45:00,2319.39,2319.53,2318.71,2318.76,86,20,0
2024-06-17 23:50:00,2318.77,2319.24,2318.71,2318.73,68,20,0
2024-06-17 23:55:00,2318.74,2319.14,2318.74,2319.07,30,20,0
2024-06-18 01:00:00,2319.22,2320.9,2319.22,2320.15,91,20,0
2024-06-18 01:05:00,2320.15,2320.15,2319.74,2320.15,49,20,0
2024-06-18 01:10:00,2320.1,2320.28,2319.82,2320.16,77,20,0
2024-06-18 01:15:00,2320.21,2320.42,2320.19,2320.28,26,20,0
2024-06-18 01:20:00,2320.39,2320.39,2320.09,2320.2,33,20,0
2024-06-18 01:25:00,2320.21,2320.56,2320.2,2320.39,63,20,0
2024-06-18 01:30:00,2320.39,2320.88,2320.3,2320.56,82,20,0
2024-06-18 01:35:00,2320.65,2320.65,2320.33,2320.51,30,20,0
2024-06-18 01:40:00,2320.5,2320.5,2320.3,2320.44,47,20,0
2024-06-18 01:45:00,2320.42,2320.57,2320.3,2320.3,47,20,0
2024-06-18 01:50:00,2320.33,2320.61,2320.32,2320.61,59,20,0
2024-06-18 01:55:00,2320.65,2321.18,2320.61,2321.02,94,20,0
2024-06-18 02:00:00,2321.05,2321.22,2319.98,2320.01,120,20,0
2024-06-18 02:05:00,2320.02,2320.13,2319.39,2319.4,128,20,0
2024-06-18 02:10:00,2319.41,2319.57,2319.38,2319.49,93,20,0
2024-06-18 02:15:00,2319.54,2319.55,2319.18,2319.18,88,20,0
2024-06-18 02:20:00,2319.24,2319.81,2319.24,2319.66,84,20,0
2024-06-18 02:25:00,2319.54,2319.92,2319.35,2319.92,85,20,0
2024-06-18 02:30:00,2319.95,2320.11,2319.89,2319.93,91,20,0
2024-06-18 02:35:00,2319.94,2320.06,2319.87,2319.89,44,20,0
2024-06-18 02:40:00,2319.9,2320.27,2319.72,2320.25,88,20,0
2024-06-18 02:45:00,2320.22,2320.86,2320.14,2320.35,302,20,0
2024-06-18 02:50:00,2320.36,2320.52,2320.1,2320.23,120,20,0
2024-06-18 02:55:00,2320.22,2320.96,2320.16,2320.77,141,20,0
2024-06-18 03:00:00,2321.17,2323.19,2321.16,2322.13,392,20,0
2024-06-18 03:05:00,2322.11,2322.47,2321.5,2321.56,275,20,0
2024-06-18 03:10:00,2321.56,2321.68,2321.07,2321.13,271,20,0
2024-06-18 03:15:00,2321.13,2321.83,2321.02,2321.02,318,20,0
2024-06-18 03:20:00,2321.03,2321.52,2321.02,2321.38,251,20,0
2024-06-18 03:25:00,2321.37,2322.46,2321.15,2322.15,306,20,0
2024-06-18 03:30:00,2322.19,2324.68,2322.19,2324.57,490,20,0
2024-06-18 03:35:00,2324.58,2325.22,2324.01,2324.78,391,20,0
2024-06-18 03:40:00,2324.77,2325.48,2324.2,2325.27,337,20,0
2024-06-18 03:45:00,2325.27,2325.53,2324.85,2325.14,307,20,0
2024-06-18 03:50:00,2325.13,2325.2,2324.15,2324.4,337,20,0
2024-06-18 03:55:00,2324.41,2324.43,2323.73,2324.04,317,20,0
2024-06-18 04:00:00,2324.08,2325.41,2323.01,2323.13,817,20,0
2024-06-18 04:05:00,2323.11,2323.11,2321.85,2322.52,687,20,0
2024-06-18 04:10:00,2322.53,2323.02,2321.7,2321.8,594,20,0
2024-06-18 04:15:00,2321.81,2321.91,2320.33,2320.47,605,20,0
2024-06-18 04:20:00,2320.49,2320.62,2319.21,2320.39,653,20,0
2024-06-18 04:25:00,2320.38,2321.8,2319.9,2321.54,534,20,0
2024-06-18 04:30:00,2321.54,2323.13,2320.6,2320.63,646,20,0
2024-06-18 04:35:00,2320.63,2321.56,2319.73,2321.55,571,20,0
2024-06-18 04:40:00,2321.52,2322.45,2321.52,2322.1,492,20,0
2024-06-18 04:45:00,2322.09,2323.04,2321.72,2321.97,458,20,0
2024-06-18 04:50:00,2321.96,2322.86,2321.85,2322.86,439,20,0
2024-06-18 04:55:00,2322.85,2322.87,2322.29,2322.49,419,20,0
2024-06-18 05:00:00,2322.48,2322.55,2321.57,2322.05,644,20,0
2024-06-18 05:05:00,2322.04,2322.79,2321.78,2322.35,529,20,0
2024-06-18 05:10:00,2322.43,2323.85,2322.42,2323.44,506,20,0
2024-06-18 05:15:00,2323.43,2323.56,2322.77,2322.8,305,20,0
2024-06-18 05:20:00,2322.82,2322.94,2322.33,2322.49,310,20,0
2024-06-18 05:25:00,2322.48,2322.84,2322.22,2322.62,201,20,0
2024-06-18 05:30:00,2322.61,2323.09,2322.1,2322.93,482,20,0
2024-06-18 05:35:00,2322.95,2324.55,2322.94,2324.52,549,20,0
2024-06-18 05:40:00,2324.56,2325.38,2324.43,2324.89,660,20,0
2024-06-18 05:45:00,2324.89,2325.65,2324.64,2325.19,496,20,0
2024-06-18 05:50:00,2325.16,2325.29,2324.0,2324.32,473,20,0
2024-06-18 05:55:00,2324.31,2324.7,2323.89,2324.38,438,20,0
2024-06-18 06:00:00,2324.33,2325.1,2323.17,2323.24,473,20,0
2024-06-18 06:05:00,2323.25,2323.97,2323.2,2323.46,396,20,0
2024-06-18 06:10:00,2323.43,2324.09,2323.4,2323.67,345,20,0
2024-06-18 06:15:00,2323.71,2324.61,2323.54,2324.2,447,20,0
2024-06-18 06:20:00,2324.19,2324.36,2323.8,2324.11,274,20,0
2024-06-18 06:25:00,2324.1,2324.79,2323.98,2324.48,349,20,0
2024-06-18 06:30:00,2324.49,2324.92,2323.93,2324.06,301,20,0
2024-06-18 06:35:00,2324.07,2324.6,2324.05,2324.53,142,20,0
2024-06-18 06:40:00,2324.52,2324.61,2323.98,2324.16,111,20,0
2024-06-18 06:45:00,2324.21,2324.78,2323.83,2324.72,208,20,0
2024-06-18 06:50:00,2324.73,2324.88,2324.48,2324.58,213,20,0
2024-06-18 06:55:00,2324.57,2324.77,2324.42,2324.43,159,20,0
2024-06-18 07:00:00,2324.42,2324.42,2323.03,2323.45,330,20,0
2024-06-18 07:05:00,2323.4,2323.8,2323.11,2323.69,278,20,0
2024-06-18 07:10:00,2323.7,2323.8,2323.18,2323.75,215,20,0
2024-06-18 07:15:00,2323.72,2324.57,2323.45,2324.52,140,20,0
2024-06-18 07:20:00,2324.5,2324.66,2324.35,2324.36,144,20,0
2024-06-18 07:25:00,2324.36,2324.78,2324.34,2324.56,172,20,0
2024-06-18 07:30:00,2324.58,2324.66,2323.63,2323.74,309,20,0
2024-06-18 07:35:00,2323.74,2323.88,2322.98,2323.17,304,20,0
2024-06-18 07:40:00,2323.16,2323.28,2322.56,2322.76,291,20,0
2024-06-18 07:45:00,2322.74,2323.54,2322.61,2323.02,269,20,0
2024-06-18 07:50:00,2323.03,2323.23,2322.57,2322.79,260,20,0
2024-06-18 07:55:00,2322.8,2322.89,2321.82,2322.55,214,20,0
2024-06-18 08:00:00,2322.54,2322.67,2321.35,2321.37,392,20,0
2024-06-18 08:05:00,2321.33,2321.39,2320.18,2320.38,288,20,0
2024-06-18 08:10:00,2320.39,2320.75,2319.69,2320.23,306,20,0
2024-06-18 08:15:00,2320.21,2320.51,2319.42,2320.07,344,20,0
2024-06-18 08:20:00,2320.06,2321.08,2319.78,2320.71,425,20,0
2024-06-18 08:25:00,2320.7,2320.94,2320.27,2320.71,309,20,0
2024-06-18 08:30:00,2320.7,2322.9,2320.17,2322.28,531,20,0
2024-06-18 08:35:00,2322.26,2323.72,2322.25,2323.08,493,20,0
2024-06-18 08:40:00,2323.07,2323.61,2321.62,2321.68,388,20,0
2024-06-18 08:45:00,2321.67,2321.81,2320.91,2321.35,342,20,0
2024-06-18 08:50:00,2321.43,2321.65,2320.78,2321.64,349,20,0
2024-06-18 08:55:00,2321.63,2322.27,2321.29,2322.16,319,20,0
2024-06-18 09:00:00,2322.15,2322.69,2321.71,2321.86,378,20,0
2024-06-18 09:05:00,2321.79,2321.79,2320.19,2321.27,403,20,0
2024-06-18 09:10:00,2321.26,2321.54,2319.9,2320.07,333,20,0
2024-06-18 09:15:00,2320.11,2321.11,2320.0,2320.72,271,20,0
2024-06-18 09:20:00,2320.74,2321.73,2320.39,2320.43,317,20,0
2024-06-18 09:25:00,2320.41,2321.48,2320.4,2320.99,288,20,0
2024-06-18 09:30:00,2320.98,2321.53,2320.62,2321.05,292,20,0
2024-06-18 09:35:00,2321.04,2321.55,2319.82,2319.85,333,20,0
